"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Odoribacter_splanchnicus"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.07406912679358	0.394619649730966	0.0304090229253671	0.0901961940902653	"abundance"	1527	757	5.75639225961552e-14	9.65794701335493e-13
"Odoribacter_splanchnicus"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.95408255945983	0.256991584382346	2.87819612980781e-14	5.63380242445713e-13	"prevalence"	1527	757	5.75639225961552e-14	9.65794701335493e-13
"Veillonella_parvula"	"age"	"age"	"age"	0.170005885423015	0.158704011112633	1	1	"abundance"	1527	547	1.06169795053594e-13	1.75346052143201e-12
"Veillonella_parvula"	"age"	"age"	"age"	-0.462239006454625	0.0614344620000609	5.30848975267983e-14	1.00197744081832e-12	"prevalence"	1527	547	1.06169795053594e-13	1.75346052143201e-12
"Vescimonas_coprocola"	"diagnosis"	"UC"	"diagnosisUC"	-0.0765046149126988	0.256108956992886	1	1	"abundance"	1527	599	1.1304266230702e-13	1.83824760090032e-12
"Vescimonas_coprocola"	"diagnosis"	"UC"	"diagnosisUC"	-1.12247955029163	0.149347350674098	5.6521331153512e-14	1.04812363209232e-12	"prevalence"	1527	599	1.1304266230702e-13	1.83824760090032e-12
"Lachnospira_sp_NSJ_43"	"age"	"age"	"age"	0.837033159421331	0.139181747479856	3.56556384417672e-09	1.45863975443593e-07	"abundance"	1527	296	1.21101436802249e-13	1.93945785909056e-12
"Lachnospira_sp_NSJ_43"	"age"	"age"	"age"	0.484849435271447	0.0645872973155548	6.05507184011265e-14	1.10348464396536e-12	"prevalence"	1527	296	1.21101436802249e-13	1.93945785909056e-12
"Odoribacter_splanchnicus"	"diagnosis"	"UC"	"diagnosisUC"	-0.719567470398793	0.187054621299802	2.58078235593207e-05	0.000283256600041324	"abundance"	1527	757	1.64344691567967e-13	2.59272147742299e-12
"Odoribacter_splanchnicus"	"diagnosis"	"UC"	"diagnosisUC"	-1.11090375119449	0.148779218052819	8.21723457839868e-14	1.47213846599448e-12	"prevalence"	1527	757	1.64344691567967e-13	2.59272147742299e-12
"Blautia_faecis"	"reads"	"reads"	"reads"	-0.558174563011915	0.0751095110122617	1	1	"abundance"	1527	1125	1.78762588539516e-13	2.73843559545316e-12
"Blautia_wexlerae"	"reads"	"reads"	"reads"	-0.497170983438717	0.068658971448431	1	1	"abundance"	1527	1302	1.78663214379581e-13	2.73843559545316e-12
"Blautia_faecis"	"reads"	"reads"	"reads"	0.527080303260816	0.070694796379584	8.93812942697622e-14	1.54878734496949e-12	"prevalence"	1527	1125	1.78762588539516e-13	2.73843559545316e-12
"Blautia_wexlerae"	"reads"	"reads"	"reads"	0.655727873265719	0.0879488237654385	8.93316071897948e-14	1.54878734496949e-12	"prevalence"	1527	1302	1.78663214379581e-13	2.73843559545316e-12
"Roseburia_sp_AF02_12"	"diagnosis"	"UC"	"diagnosisUC"	0.598372391324288	0.412178713933475	0.202785526107655	0.396730970335699	"abundance"	1527	363	2.44092694241702e-13	3.6857996830497e-12
"Roseburia_sp_AF02_12"	"diagnosis"	"UC"	"diagnosisUC"	-1.21982155345045	0.164517463934381	1.22046347120859e-13	2.08069336946367e-12	"prevalence"	1527	363	2.44092694241702e-13	3.6857996830497e-12
"Coprococcus_comes"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.41985253033312	0.683615033007543	0.00133432403792888	0.00760057996288603	"abundance"	1527	759	2.9795780715392e-13	4.43579439664357e-12
"Coprococcus_comes"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.51554225299193	0.340487210319564	1.48978903576972e-13	2.49953493779141e-12	"prevalence"	1527	759	2.9795780715392e-13	4.43579439664357e-12
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"CD"	"diagnosisCD"	0.0485431372646004	0.206823386498583	1	1	"abundance"	1527	827	3.45497799360824e-13	5.07209963783876e-12
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"CD"	"diagnosisCD"	-1.16336860515412	0.157887197925849	1.72748899680427e-13	2.85305604628455e-12	"prevalence"	1527	827	3.45497799360824e-13	5.07209963783876e-12
"Dialister_invisus"	"age"	"age"	"age"	0.19248895156676	0.0943574221455814	1	1	"abundance"	1527	726	4.55366038507722e-13	6.59345072195428e-12
"Dialister_invisus"	"age"	"age"	"age"	-0.415407466413922	0.0566610572531256	2.27683019253888e-13	3.70247617463629e-12	"prevalence"	1527	726	4.55366038507722e-13	6.59345072195428e-12
"Bilophila_wadsworthia"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.18520155863277	0.596304444357551	0.105294837324622	0.241748351000407	"abundance"	1527	764	4.74510584072637e-13	6.77780658601051e-12
"Bilophila_wadsworthia"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.14475467916297	0.292762277237041	2.37255292036347e-13	3.79967944973362e-12	"prevalence"	1527	764	4.74510584072637e-13	6.77780658601051e-12
"Faecalibacterium_SGB15346"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-3.38948382908166	0.847724451804235	0.0001976171735254	0.00150724962858356	"abundance"	1527	743	7.47610257429271e-13	1.05363205613699e-11
"Faecalibacterium_SGB15346"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.47109161183038	0.340149488883351	3.73805128714706e-13	5.8971943440514e-12	"prevalence"	1527	743	7.47610257429271e-13	1.05363205613699e-11
"Alistipes_shahii"	"diagnosis"	"UC"	"diagnosisUC"	-0.547300029114617	0.210070041854388	0.00328836941233446	0.0154142316203178	"abundance"	1527	673	8.34176846300893e-13	1.16016437702637e-11
"Alistipes_shahii"	"diagnosis"	"UC"	"diagnosisUC"	-1.07633367344126	0.148461924442257	4.17088423150534e-13	6.48327151867815e-12	"prevalence"	1527	673	8.34176846300893e-13	1.16016437702637e-11
"Bacteroides_eggerthii"	"diagnosis"	"CD"	"diagnosisCD"	-1.86089622213395	0.572640486126323	0.00187956684973145	0.00989245710384974	"abundance"	1527	409	1.08204897767749e-12	1.48535814208456e-11
"Bacteroides_eggerthii"	"diagnosis"	"CD"	"diagnosisCD"	-1.09379987329797	0.151609732294747	5.41024488838892e-13	8.28786789424216e-12	"prevalence"	1527	409	1.08204897767749e-12	1.48535814208456e-11
"Parabacteroides_distasonis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.576464447647926	0.666553764698121	0.14174843132179	0.301592407067638	"abundance"	1527	1140	1.10056373361023e-12	1.49140495695642e-11
"Parabacteroides_distasonis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.8822714189155	0.39963463136604	5.50281866805265e-13	8.30925618875949e-12	"prevalence"	1527	1140	1.10056373361023e-12	1.49140495695642e-11
"Clostridium_symbiosum"	"age"	"age"	"age"	-0.478426647001404	0.146005555000121	0.00144415147116628	0.00812335202531031	"abundance"	1527	539	1.20359063201157e-12	1.61037379498256e-11
"Clostridium_symbiosum"	"age"	"age"	"age"	-0.458417124378029	0.0636683835008501	6.01795316005965e-13	8.95912181715923e-12	"prevalence"	1527	539	1.20359063201157e-12	1.61037379498256e-11
"Alistipes_onderdonkii"	"diagnosis"	"UC"	"diagnosisUC"	-1.05480190336612	0.264535640247404	2.26877979847551e-05	0.000255237727328494	"abundance"	1527	831	1.31993583886545e-12	1.74396522710098e-11
"Alistipes_onderdonkii"	"diagnosis"	"UC"	"diagnosisUC"	-1.09138891074	0.151845780495726	6.59967919432944e-13	9.68869570611975e-12	"prevalence"	1527	831	1.31993583886545e-12	1.74396522710098e-11
"Sutterella_wadsworthensis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	2.6403953098199	0.390741333919278	9.56568158017035e-13	8.60911342215331e-11	"abundance"	1527	536	1.91313631603315e-12	2.49652479758894e-11
"Sutterella_wadsworthensis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.686592728007778	0.240754786125516	0.00434677692662744	0.0100098980641508	"prevalence"	1527	536	1.91313631603315e-12	2.49652479758894e-11
"Blautia_wexlerae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.955682162364026	0.323520811882204	0.000296210067759262	0.00206658186808787	"abundance"	1527	1302	2.27633612547854e-12	2.93425278613514e-11
"Blautia_wexlerae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.66183315092298	0.233643972203895	1.13816806273992e-12	1.6480049894741e-11	"prevalence"	1527	1302	2.27633612547854e-12	2.93425278613514e-11
"Alistipes_communis"	"age"	"age"	"age"	0.320511320272252	0.105329219995559	0.00177972348203848	0.00942206549314487	"abundance"	1527	407	2.62765046408099e-12	3.34629703678748e-11
"Alistipes_communis"	"age"	"age"	"age"	0.422446770621402	0.0595595655641848	1.31382523204136e-12	1.87663955441584e-11	"prevalence"	1527	407	2.62765046408099e-12	3.34629703678748e-11
"Ruminococcus_lactaris"	"diagnosis"	"CD"	"diagnosisCD"	-0.820081726988527	0.325151096546438	0.0214155531756899	0.068835706636146	"abundance"	1527	379	3.57000608776606e-12	4.49225766043895e-11
"Ruminococcus_lactaris"	"diagnosis"	"CD"	"diagnosisCD"	-1.09672432306373	0.155556561439369	1.78500304388463e-12	2.51566428984807e-11	"prevalence"	1527	379	3.57000608776606e-12	4.49225766043895e-11
"Parabacteroides_merdae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.55909836411254	0.509891312841183	5.10538023323903e-06	7.92214174123298e-05	"abundance"	1527	826	3.68400994017347e-12	4.58117471383925e-11
"Parabacteroides_merdae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.86965798951877	0.265352154087457	1.84200497008844e-12	2.561841122873e-11	"prevalence"	1527	826	3.68400994017347e-12	4.58117471383925e-11
"GGB9713_SGB15249"	"age"	"age"	"age"	-0.150237451584821	0.138435182520189	1	1	"abundance"	1527	329	3.838234304553e-12	4.71745774408433e-11
"GGB9713_SGB15249"	"age"	"age"	"age"	0.437867261675117	0.0621949514068436	1.91911715227834e-12	2.63442445449118e-11	"prevalence"	1527	329	3.838234304553e-12	4.71745774408433e-11
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-0.367896355134931	0.273470199319621	0.280496835870969	0.500887206912445	"abundance"	1527	1211	5.51435893807346e-12	6.6996291925789e-11
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-1.40356982074221	0.200809003617442	2.75717946904054e-12	3.73633166509724e-11	"prevalence"	1527	1211	5.51435893807346e-12	6.6996291925789e-11
"Blautia_obeum"	"reads"	"reads"	"reads"	-0.342059763368913	0.0890453651171257	1	1	"abundance"	1527	899	5.75840307552099e-12	6.91662733048373e-11
"Blautia_obeum"	"reads"	"reads"	"reads"	0.416577935084201	0.0596517608671522	2.87920153776464e-12	3.85229876635092e-11	"prevalence"	1527	899	5.75840307552099e-12	6.91662733048373e-11
"Clostridiaceae_bacterium"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.106403327448913	0.356839967070536	1	1	"abundance"	1527	1109	6.71512758286227e-12	7.97515714054541e-11
"Clostridiaceae_bacterium"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.54901219347218	0.222499054747677	3.35756379143678e-12	4.43618115943584e-11	"prevalence"	1527	1109	6.71512758286227e-12	7.97515714054541e-11
"Akkermansia_muciniphila"	"age"	"age"	"age"	0.292073587578478	0.140994042235323	0.0322783230262208	0.09401453308608	"abundance"	1527	407	7.4978209234443e-12	8.80577412897848e-11
"Akkermansia_muciniphila"	"age"	"age"	"age"	0.402481327071245	0.057941515453985	3.74891046172918e-12	4.89209673833055e-11	"prevalence"	1527	407	7.4978209234443e-12	8.80577412897848e-11
"Ruthenibacterium_lactatiformans"	"reads"	"reads"	"reads"	-0.767159720892473	0.101159408352526	2.93103878197254e-05	0.000317823482382565	"abundance"	1527	797	7.99489213215359e-12	9.28637470734763e-11
"Ruthenibacterium_lactatiformans"	"reads"	"reads"	"reads"	0.403874098138129	0.0582180021460392	3.99744606608479e-12	5.15280547786783e-11	"prevalence"	1527	797	7.99489213215359e-12	9.28637470734763e-11
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"UC"	"diagnosisUC"	-3.07864955763531	0.753577973027052	5.22065348856904e-05	0.000516328367001333	"abundance"	1527	141	9.19507569388679e-12	1.05643424004765e-10
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"UC"	"diagnosisUC"	-2.01233530088307	0.29090590731017	4.59753784695397e-12	5.85493675208476e-11	"prevalence"	1527	141	9.19507569388679e-12	1.05643424004765e-10
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.62860729790535	0.724813113283402	0.000921701159260602	0.00549358306844067	"abundance"	1527	827	1.40181448264566e-11	1.59324506253383e-10
"Firmicutes_bacterium_AF16_15"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.11488362867059	0.308405814425171	7.00907241325289e-12	8.81974945334321e-11	"prevalence"	1527	827	1.40181448264566e-11	1.59324506253383e-10
"Klebsiella_pneumoniae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	3.69228958172104	0.654175508718894	2.7981380767983e-08	8.99401524685166e-07	"abundance"	1527	119	1.48680840091534e-11	1.67186859549736e-10
"Klebsiella_pneumoniae"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	1.80613228655826	0.263705401257621	7.43404200460435e-12	9.24444988101976e-11	"prevalence"	1527	119	1.48680840091534e-11	1.67186859549736e-10
"Bacteroides_stercoris"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-3.4537661874188	0.744090553420618	1.54474942218874e-05	0.000191590935032028	"abundance"	1527	826	1.66736257456059e-11	1.85516025401109e-10
"Bacteroides_stercoris"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.81326427902825	0.265382818339032	8.33681287283769e-12	1.02465246588249e-10	"prevalence"	1527	826	1.66736257456059e-11	1.85516025401109e-10
"Gemmiger_formicilis"	"diagnosis"	"CD"	"diagnosisCD"	-0.469343499140581	0.252242452456381	0.11303858026805	0.255861973877137	"abundance"	1527	472	2.37238646611078e-11	2.61209634862406e-10
"Gemmiger_formicilis"	"diagnosis"	"CD"	"diagnosisCD"	-0.947014334544654	0.13963884371853	1.18619323306243e-11	1.44115660614596e-10	"prevalence"	1527	472	2.37238646611078e-11	2.61209634862406e-10
"Eubacterium_rectale"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.22999897595741	0.707962816536703	0.243320631778164	0.450593762552156	"abundance"	1527	1211	2.57334412168908e-11	2.80414921301583e-10
"Eubacterium_rectale"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-2.58968887708409	0.382516891379476	1.28667206085282e-11	1.54546860036526e-10	"prevalence"	1527	1211	2.57334412168908e-11	2.80414921301583e-10
"Lacrimispora_celerecrescens"	"diagnosis"	"UC"	"diagnosisUC"	1.46603533121906	0.202700483716219	1.30658817099061e-11	9.91548509965412e-10	"abundance"	1527	756	2.61317634196414e-11	2.81849734026132e-10
"Lacrimispora_celerecrescens"	"diagnosis"	"UC"	"diagnosisUC"	0.0906919165491645	0.146378075408205	0.535538887707614	0.630983324310852	"prevalence"	1527	756	2.61317634196414e-11	2.81849734026132e-10
"Blautia_obeum"	"diagnosis"	"UC"	"diagnosisUC"	1.61527308642655	0.225035175794205	1.32206467995388e-11	9.91548509965412e-10	"abundance"	1527	899	2.64412935989028e-11	2.82307548828689e-10
"Blautia_obeum"	"diagnosis"	"UC"	"diagnosisUC"	0.386245524893121	0.151282805490766	0.0106757907015838	0.0224787067162829	"prevalence"	1527	899	2.64412935989028e-11	2.82307548828689e-10
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	-0.303511116624222	0.0709582341424639	1	1	"abundance"	1527	1109	2.79579111121533e-11	2.9551512045546e-10
"Clostridiaceae_bacterium"	"reads"	"reads"	"reads"	0.459202346552485	0.0679481945330475	1.39789555561744e-11	1.66019730594116e-10	"prevalence"	1527	1109	2.79579111121533e-11	2.9551512045546e-10
"Clostridium_sp_AF34_10BH"	"reads"	"reads"	"reads"	-0.252666715559848	0.0925209905235961	1	1	"abundance"	1527	960	2.97450159069e-11	3.11291899144488e-10
"Clostridium_sp_AF34_10BH"	"reads"	"reads"	"reads"	0.432058801331717	0.0640168772143633	1.48725079535606e-11	1.74669343410151e-10	"prevalence"	1527	960	2.97450159069e-11	3.11291899144488e-10
"Oscillibacter_sp_ER4"	"age"	"age"	"age"	-0.0810614883103595	0.0962852503133063	1	1	"abundance"	1527	458	3.58673661867006e-11	3.71684373130809e-10
"Oscillibacter_sp_ER4"	"age"	"age"	"age"	0.384195268250935	0.0571555254325802	1.79336830935111e-11	2.08306626701553e-10	"prevalence"	1527	458	3.58673661867006e-11	3.71684373130809e-10
"Dorea_longicatena"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	0.463959700471898	0.375439374816681	0.069517017555685	0.175745269101451	"abundance"	1527	1020	3.65665408783309e-11	3.75250812702871e-10
"Dorea_longicatena"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.50620929478216	0.22416784001388	1.82832704393326e-11	2.10058878851898e-10	"prevalence"	1527	1020	3.65665408783309e-11	3.75250812702871e-10
"Ruminococcus_bicirculans"	"diagnosis"	"CD"	"diagnosisCD"	0.127261303409168	0.240208850436182	1	1	"abundance"	1527	678	8.15973685803381e-11	8.29311717205937e-10
"Ruminococcus_bicirculans"	"diagnosis"	"CD"	"diagnosisCD"	-0.902739629900969	0.136754951101867	4.07986842910014e-11	4.58768183995623e-10	"prevalence"	1527	678	8.15973685803381e-11	8.29311717205937e-10
"Lachnospira_sp_NSJ_43"	"diagnosis"	"UC"	"diagnosisUC"	-0.786351840244194	0.382788175299256	0.0256256303943934	0.0797629381170241	"abundance"	1527	296	8.75945137493354e-11	8.81784771743309e-10
"Lachnospira_sp_NSJ_43"	"diagnosis"	"UC"	"diagnosisUC"	-1.12835365738951	0.171205810065983	4.37972568756269e-11	4.87302110710922e-10	"prevalence"	1527	296	8.75945137493354e-11	8.81784771743309e-10
"Enterocloster_bolteae"	"diagnosis"	"UC"	"diagnosisUC"	-0.136299872394426	0.271377483313512	1	1	"abundance"	1527	866	1.04173467655042e-10	1.03878637086207e-09
"Enterocloster_bolteae"	"diagnosis"	"UC"	"diagnosisUC"	0.974573313971743	0.148453344264492	5.20867338288774e-11	5.73496642261703e-10	"prevalence"	1527	866	1.04173467655042e-10	1.03878637086207e-09
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-0.209455552991656	0.290043755683384	1	1	"abundance"	1527	1128	1.06500347337325e-10	1.05206417883693e-09
"Anaerostipes_hadrus"	"antibiotics"	"Yes"	"antibioticsYes"	-1.2749866950818	0.194311721348372	5.32501736700801e-11	5.802622017451e-10	"prevalence"	1527	1128	1.06500347337325e-10	1.05206417883693e-09
"Alistipes_shahii"	"diagnosis"	"CD"	"diagnosisCD"	-0.170583538948239	0.186092442094295	1	1	"abundance"	1527	673	1.11885947106574e-10	1.09503190825601e-09
"Alistipes_shahii"	"diagnosis"	"CD"	"diagnosisCD"	-0.897427686531403	0.136924174552094	5.59429735548519e-11	6.03384929055903e-10	"prevalence"	1527	673	1.11885947106574e-10	1.09503190825601e-09
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"CD"	"diagnosisCD"	0.873012278190751	0.531063584673722	0.0784242866143268	0.191278747839821	"abundance"	1527	141	1.15360358644041e-10	1.11867797327295e-09
"Clostridium_sp_1001270H_150608_G6"	"diagnosis"	"CD"	"diagnosisCD"	-1.41204825481475	0.215592096080833	5.76801793236839e-11	6.15837874193271e-10	"prevalence"	1527	141	1.15360358644041e-10	1.11867797327295e-09
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-0.434884190155524	0.0947905768115392	8.78557724770523e-06	0.000121646454198996	"abundance"	1527	827	1.22300371026666e-10	1.17519538341078e-09
"Firmicutes_bacterium_AF16_15"	"age"	"age"	"age"	-0.395068032747715	0.060399654909993	6.11501855152028e-11	6.46357460895693e-10	"prevalence"	1527	827	1.22300371026666e-10	1.17519538341078e-09
"Roseburia_hominis"	"diagnosis"	"UC"	"diagnosisUC"	0.0713314243342629	0.231297547780313	1	1	"abundance"	1527	876	1.41628902579639e-10	1.34866441465476e-09
"Roseburia_hominis"	"diagnosis"	"UC"	"diagnosisUC"	-1.02787401866753	0.157675458386111	7.08144512923267e-11	7.41097772435537e-10	"prevalence"	1527	876	1.41628902579639e-10	1.34866441465476e-09
"Flavonifractor_plautii"	"age"	"age"	"age"	0.0301790394646413	0.0736007210489944	1	1	"abundance"	1527	1224	1.46494552437517e-10	1.38254233862907e-09
"Flavonifractor_plautii"	"age"	"age"	"age"	-0.417916580072872	0.0641581246036504	7.32472762214412e-11	7.59042852608464e-10	"prevalence"	1527	1224	1.46494552437517e-10	1.38254233862907e-09
"Alistipes_finegoldii"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.73426733432675	0.849757772766327	0.00318243593689316	0.0151544568423484	"abundance"	1527	639	1.7576884690857e-10	1.64413868302972e-09
